10/12/2015;14,15;1,00052531;539.420.868.087,06;938;14,15;14,14;14,15;0,035;669,186;
11/12/2015;14,15;1,00052531;532.985.063.992,72;877;14,15;14,14;14,15;0,021;459,303;
14/12/2015;14,15;1,00052531;533.182.501.180,05;910;14,15;14,14;14,15;0,028;488,342;
15/12/2015;14,15;1,00052531;540.701.996.552,64;907;14,16;14,14;14,15;0,398;1.641,887;
16/12/2015;14,15;1,00052531;532.305.633.425,28;892;14,15;14,14;14,15;0,02;727,327;
17/12/2015;14,15;1,00052531;542.874.507.708,27;910;14,14;14,14;14,15;0,224;686,023;
18/12/2015;14,15;1,00052531;531.443.179.116,83;893;14,15;14,14;14,15;0,023;1.229,136;
21/12/2015;14,15;1,00052531;508.057.336.320,03;889;14,15;14,14;14,15;0,023;1.209,299;
22/12/2015;14,15;1,00052531;519.637.055.709,76;981;14,15;14,14;14,15;0,026;550,586;
23/12/2015;14,15;1,00052531;459.167.800.261,47;432;14,14;14,15;14,15;0,091;278,966;
24/12/2015;14,15;1,00052531;461.205.925.460,7;375;14,15;14,15;14,15;0,019;835,565;
28/12/2015;14,15;1,00052531;530.289.441.130,94;965;14,14;14,14;14,15;0,069;199,761;
29/12/2015;14,15;1,00052531;538.296.161.323,06;862;14,15;14,14;14,15;0,063;768,744;
30/12/2015;14,15;1,00052531;450.427.244.785,86;129;14,15;14,15;14,15;0,025;2.824,332;
31/12/2015;14,15;1,00052531;428.966.159.755,73;165;14,15;14,15;14,15;0,03;2.949,813;
04/01/2016;14,15;1,00052531;732.324.123.687,19;927;14,15;14,14;14,15;0,027;1.103,936;
05/01/2016;14,15;1,00052531;767.446.798.047,7;908;14,15;14,14;14,15;0,023;1.636,216;
06/01/2016;14,15;1,00052531;765.909.824.620,26;877;14,15;14,14;14,15;0,023;2.957,92;
07/01/2016;14,15;1,00052531;762.235.708.449,64;921;14,15;14,14;14,15;0,017;2.516,375;
08/01/2016;14,15;1,00052531;733.433.768.212,28;910;14,15;14,14;14,15;0,022;2.571,009;
11/01/2016;14,15;1,00052531;731.774.339.141,63;915;14,15;14,14;14,15;0,021;3.377,888;
12/01/2016;14,15;1,00052531;743.012.256.590,46;931;14,15;14,14;14,15;0,017;7.303,226;
13/01/2016;14,15;1,00052531;739.256.231.036,15;889;14,15;14,14;14,15;0,015;3.871,282;
14/01/2016;14,15;1,00052531;736.125.574.857,22;914;14,15;14,14;14,15;0,014;1.018,961;
15/01/2016;14,15;1,00052531;722.243.254.522;888;14,15;14,14;14,15;0,016;720,89;
18/01/2016;14,15;1,00052531;737.410.469.745,44;885;14,15;14,14;14,15;0,023;753,565;
19/01/2016;14,15;1,00052531;710.742.093.962,21;895;14,15;14,14;14,15;0,017;848,482;
20/01/2016;14,15;1,00052531;679.160.917.809,47;839;14,15;14,14;14,15;0,054;187,836;
21/01/2016;14,15;1,00052531;587.521.446.958,77;910;14,15;14,14;14,15;0,019;582,58;
22/01/2016;14,15;1,00052531;548.681.271.553,92;660;14,15;14,15;14,15;0,019;3.536,114;
25/01/2016;14,15;1,00052531;540.578.321.360,67;635;14,15;14,15;14,15;0,012;929,494;
26/01/2016;14,15;1,00052531;546.364.471.556,06;890;14,15;14,14;14,15;0,03;677,813;
27/01/2016;14,15;1,00052531;542.624.744.262,39;899;14,15;14,14;14,15;0,021;554,076;
28/01/2016;14,15;1,00052531;548.109.755.904,53;870;14,15;14,14;14,15;0,018;669,763;
29/01/2016;14,15;1,00052531;532.767.455.073,89;934;14,15;14,14;14,15;0,019;821,894;
01/02/2016;14,15;1,00052531;508.556.347.180,82;907;14,15;14,14;14,15;0,018;1.273,301;
02/02/2016;14,15;1,00052531;505.313.661.912,77;858;14,15;14,14;14,15;0,024;811,789;
03/02/2016;14,15;1,00052531;517.982.799.190,54;903;14,15;14,14;14,15;0,017;1.500,873;
04/02/2016;14,15;1,00052531;508.713.690.983,08;892;14,15;14,14;14,15;0,018;1.724,919;
05/02/2016;14,15;1,00052531;468.586.271.662,16;816;14,15;14,14;14,15;0,019;2.154,979;
10/02/2016;14,15;1,00052531;495.862.304.302,51;829;14,15;14,14;14,15;0,02;787,382;
11/02/2016;14,15;1,00052531;511.203.046.451,66;871;14,15;14,14;14,15;0,019;510,488;
12/02/2016;14,15;1,00052531;502.132.741.707,17;899;14,15;14,14;14,15;0,024;937,427;
15/02/2016;14,15;1,00052531;544.352.401.489,07;883;14,15;14,14;14,15;0,018;946,685;
16/02/2016;14,15;1,00052531;552.534.634.704,54;945;14,14;14,14;14,15;0,101;239,427;
17/02/2016;14,15;1,00052531;558.888.721.712,81;885;14,15;14,14;14,15;0,019;3.088,739;
18/02/2016;14,15;1,00052531;555.335.654.990,37;875;14,15;14,14;14,15;0,017;2.518,935;
19/02/2016;14,15;1,00052531;549.346.758.044,96;893;14,15;14,14;14,15;0,018;1.891,228;
22/02/2016;14,15;1,00052531;527.565.609.965,87;916;14,15;14,14;14,15;0,018;2.474,61;
23/02/2016;14,15;1,00052531;518.506.693.214,99;915;14,15;14,14;14,15;0,02;1.276,775;
24/02/2016;14,15;1,00052531;523.175.749.697,64;909;14,15;14,14;14,15;0,018;636,489;
25/02/2016;14,15;1,00052531;513.631.397.709,67;889;14,15;14,14;14,15;0,021;600,116;
26/02/2016;14,15;1,00052531;499.627.411.173,89;916;14,15;14,14;14,15;0,017;613,151;
29/02/2016;14,15;1,00052531;502.515.813.722,75;976;14,15;14,14;14,15;0,029;388,835;
01/03/2016;14,15;1,00052531;526.984.539.616,98;965;14,14;14,14;14,15;0,047;262,459;
02/03/2016;14,15;1,00052531;541.286.021.009,13;911;14,15;14,14;14,15;0,024;507,207;
03/03/2016;14,15;1,00052531;475.352.675.902,89;973;14,15;14,14;14,15;0,019;2.369,283;
04/03/2016;14,15;1,00052531;439.084.555.215,79;985;14,15;14,14;14,15;0,02;542,624;
07/03/2016;14,15;1,00052531;500.297.736.161,6;923;14,15;14,14;14,15;0,023;1.042,421;
08/03/2016;14,15;1,00052531;446.528.097.416,22;970;14,15;14,14;14,15;0,029;375,22;
09/03/2016;14,15;1,00052531;453.069.209.375,73;981;14,15;14,14;14,15;0,021;2.167,019;
10/03/2016;14,15;1,00052531;450.123.843.082,57;963;14,15;14,14;14,15;0,021;597,443;
11/03/2016;14,15;1,00052531;428.612.262.981,24;956;14,15;14,14;14,15;0,026;497,896;
14/03/2016;14,15;1,00052531;422.333.718.157,66;975;14,15;14,14;14,15;0,026;1.724,835;
15/03/2016;14,15;1,00052531;432.995.948.590,08;969;14,15;14,14;14,15;0,021;1.017,9;
16/03/2016;14,15;1,00052531;451.966.398.420,31;942;14,15;14,14;14,15;0,027;461,244;
17/03/2016;14,15;1,00052531;451.399.519.986,16;951;14,15;14,14;14,15;0,02;499,933;
18/03/2016;14,15;1,00052531;443.568.484.536,89;974;14,15;14,14;14,15;0,019;1.514,581;
21/03/2016;14,15;1,00052531;403.372.366.398,55;972;14,15;14,14;14,15;0,021;1.458,266;
22/03/2016;14,15;1,00052531;412.084.582.768,29;943;14,15;14,14;14,15;0,022;850,324;
23/03/2016;14,15;1,00052531;410.616.600.996,44;953;14,15;14,14;14,15;0,021;892,989;
24/03/2016;14,15;1,00052531;412.534.536.955,05;968;14,15;14,14;14,15;0,024;4.015,207;
28/03/2016;14,15;1,00052531;395.845.735.065,01;972;14,15;14,14;14,15;0,025;2.632,498;
29/03/2016;14,15;1,00052531;421.813.128.371,15;1020;14,15;14,14;14,15;0,021;348,737;
30/03/2016;14,15;1,00052531;442.339.221.128,58;992;14,15;14,14;14,15;0,066;51.693,24;
31/03/2016;14,15;1,00052531;406.445.044.722,9;1077;14,15;14,14;14,15;0,036;606,066;
01/04/2016;14,15;1,00052531;557.501.701.724,1;925;14,15;14,14;14,15;0,018;745,599;
04/04/2016;14,15;1,00052531;552.794.274.348,73;947;14,15;14,14;14,15;0,017;593,455;
05/04/2016;14,15;1,00052531;557.362.778.599,52;920;14,15;14,14;14,15;0,018;582,683;
06/04/2016;14,15;1,00052531;568.175.802.034,79;880;14,15;14,14;14,15;0,019;1.522,954;
07/04/2016;14,15;1,00052531;567.547.069.766,69;898;14,15;14,14;14,15;0,022;795,163;
08/04/2016;14,15;1,00052531;568.909.863.717,17;916;14,15;14,14;14,15;0,017;604,441;
11/04/2016;14,15;1,00052531;577.257.292.748,4;968;14,15;14,14;14,15;0,019;1.698,636;
12/04/2016;14,15;1,00052531;552.419.859.131,56;953;14,15;14,14;14,15;0,018;687,348;
13/04/2016;14,15;1,00052531;556.196.748.314,39;998;14,15;14,14;14,15;0,025;1.565,451;
14/04/2016;14,15;1,00052531;556.183.549.748,66;972;14,15;14,14;14,15;0,019;1.104,814;
15/04/2016;14,15;1,00052531;546.908.352.674,91;1005;14,15;14,14;14,15;0,023;805,896;
18/04/2016;14,15;1,00052531;548.193.906.399,3;984;14,15;14,14;14,15;0,022;519,496;
19/04/2016;14,15;1,00052531;545.474.122.834,21;992;14,15;14,14;14,15;0,02;587,041;
20/04/2016;14,15;1,00052531;542.908.238.483;971;14,15;14,14;14,15;0,02;525,257;
22/04/2016;14,15;1,00052531;501.579.659.875,9;944;14,15;14,14;14,15;0,017;507,362;
25/04/2016;14,15;1,00052531;513.911.002.932,94;977;14,15;14,14;14,15;0,019;1.422,333;
26/04/2016;14,15;1,00052531;502.948.348.817,82;1005;14,15;14,14;14,15;0,023;693,577;
27/04/2016;14,15;1,00052531;495.665.634.532,11;1004;14,15;14,14;14,15;0,028;7.675,78;
28/04/2016;14,15;1,00052531;475.778.808.962,09;983;14,15;14,14;14,15;0,019;525,292;
29/04/2016;14,15;1,00052531;443.925.341.953,65;994;14,15;14,14;14,15;0,023;564,937;
02/05/2016;14,15;1,00052531;461.347.918.208,09;999;14,15;14,14;14,15;0,023;1.018,813;
03/05/2016;14,15;1,00052531;497.188.149.792,12;974;14,15;14,14;14,15;0,024;539,603;
04/05/2016;14,15;1,00052531;510.373.166.531,1;919;14,15;14,14;14,15;0,019;491,238;
05/05/2016;14,15;1,00052531;498.914.573.884,72;902;14,15;14,14;14,15;0,018;524,392;
06/05/2016;14,15;1,00052531;501.811.351.887,81;987;14,15;14,14;14,15;0,036;398,934;
09/05/2016;14,15;1,00052531;500.792.588.301,1;981;14,15;14,14;14,15;0,021;927,437;
10/05/2016;14,15;1,00052531;506.279.172.074,6;955;14,15;14,14;14,15;0,022;550,983;
11/05/2016;14,15;1,00052531;510.048.308.979,69;947;14,15;14,14;14,15;0,021;640,34;
12/05/2016;14,15;1,00052531;506.599.096.482,32;892;14,15;14,14;14,15;0,021;1.589,449;
13/05/2016;14,15;1,00052531;494.802.523.084,98;977;14,15;14,14;14,15;0,022;1.225,25;
16/05/2016;14,15;1,00052531;495.908.272.607,11;977;14,15;14,14;14,15;0,022;611,037;
17/05/2016;14,15;1,00052531;518.886.568.813,27;925;14,15;14,14;14,15;0,024;574,487;
18/05/2016;14,15;1,00052531;515.969.141.618,63;899;14,15;14,14;14,15;0,017;565,877;
19/05/2016;14,15;1,00052531;519.785.079.502,62;923;14,15;14,14;14,15;0,019;580,259;
20/05/2016;14,15;1,00052531;497.605.171.370,51;898;14,15;14,14;14,15;0,021;645,982;
23/05/2016;14,15;1,00052531;453.259.219.484,1;945;14,15;14,14;14,15;0,019;650,555;
24/05/2016;14,15;1,00052531;451.523.033.084,81;918;14,15;14,14;14,15;0,023;557,888;
25/05/2016;14,15;1,00052531;458.026.406.667,88;892;14,15;14,14;14,15;0,022;751,587;
27/05/2016;14,15;1,00052531;427.687.288.847,56;916;14,15;14,14;14,15;0,019;703,647;
30/05/2016;14,15;1,00052531;439.320.869.703,04;956;14,15;14,14;14,15;0,021;569,518;
31/05/2016;14,15;1,00052531;433.512.460.534,64;959;14,15;14,14;14,15;0,025;564,495;
01/06/2016;14,15;1,00052531;469.209.685.650,06;896;14,15;14,14;14,15;0,019;561,508;
02/06/2016;14,15;1,00052531;479.744.555.835,03;884;14,15;14,14;14,15;0,033;881,084;
03/06/2016;14,15;1,00052531;483.959.768.470,59;890;14,15;14,14;14,15;0,018;604,717;
06/06/2016;14,15;1,00052531;485.315.987.708,52;944;14,15;14,14;14,15;0,03;574,665;
07/06/2016;14,15;1,00052531;488.396.174.496,42;908;14,15;14,14;14,15;0,02;598,826;
08/06/2016;14,15;1,00052531;491.024.874.304,97;934;14,15;14,14;14,15;0,021;7.170,122;
09/06/2016;14,15;1,00052531;476.209.416.673,28;861;14,15;14,14;14,15;0,019;622,71;
10/06/2016;14,15;1,00052531;458.738.713.365,9;928;14,15;14,14;14,15;0,019;625,832;
13/06/2016;14,15;1,00052531;457.345.758.758,92;919;14,15;14,14;14,15;0,021;568,473;
14/06/2016;14,15;1,00052531;458.810.771.122,69;943;14,15;14,14;14,15;0,026;448,598;
15/06/2016;14,15;1,00052531;485.394.496.976,94;936;14,15;14,14;14,15;0,018;680,122;
16/06/2016;14,15;1,00052531;475.658.727.898,74;889;14,15;14,14;14,15;0,028;551,503;
17/06/2016;14,15;1,00052531;465.035.033.046,76;935;14,15;14,14;14,15;0,02;663,763;
20/06/2016;14,15;1,00052531;468.357.975.276,59;942;14,15;14,14;14,15;0,025;590,431;
21/06/2016;14,15;1,00052531;431.735.185.806,27;1016;14,15;14,14;14,15;0,026;512,299;
22/06/2016;14,15;1,00052531;433.815.821.001,86;996;14,15;14,14;14,15;0,021;488,16;
23/06/2016;14,15;1,00052531;419.567.976.448,58;1013;14,15;14,14;14,15;0,022;1.101,367;
24/06/2016;14,15;1,00052531;428.744.660.141,89;1051;14,15;14,14;14,15;0,024;816,298;
27/06/2016;14,15;1,00052531;407.212.119.758,73;1054;14,15;14,14;14,15;0,021;457,268;
28/06/2016;14,15;1,00052531;412.698.193.039,88;1116;14,15;14,14;14,15;0,031;416,86;
29/06/2016;14,15;1,00052531;396.674.095.710,06;1035;14,15;14,14;14,15;0,024;528,968;
30/06/2016;14,15;1,00052531;402.642.641.911,51;1127;14,15;14,14;14,15;0,029;1.380,707;
01/07/2016;14,15;1,00052531;463.098.188.670,42;1062;14,15;14,14;14,15;0,037;355,724;
04/07/2016;14,15;1,00052531;485.684.040.465,98;978;14,15;14,14;14,15;0,026;1.248,318;
05/07/2016;14,15;1,00052531;530.006.512.316,2;983;14,15;14,14;14,15;0,019;528,798;
06/07/2016;14,15;1,00052531;522.744.783.218,95;977;14,15;14,14;14,15;0,025;1.425,556;
07/07/2016;14,15;1,00052531;535.138.146.206,96;1020;14,14;14,14;14,15;0,042;496,062;
08/07/2016;14,15;1,00052531;541.891.401.196,83;968;14,15;14,14;14,15;0,025;1.316,231;
11/07/2016;14,15;1,00052531;528.315.255.644,69;935;14,15;14,14;14,15;0,025;588,636;
12/07/2016;14,15;1,00052531;532.579.358.350,56;960;14,15;14,14;14,15;0,028;4.707,998;
13/07/2016;14,15;1,00052531;534.452.724.922,44;983;14,15;14,14;14,15;0,024;661,885;
14/07/2016;14,15;1,00052531;527.625.111.516,96;965;14,15;14,14;14,15;0,026;524,634;
15/07/2016;14,15;1,00052531;519.100.009.619,15;988;14,15;14,14;14,15;0,025;654,24;
18/07/2016;14,15;1,00052531;520.510.081.894,73;950;14,15;14,14;14,15;0,027;1.502,45;
19/07/2016;14,15;1,00052531;544.306.246.179,29;975;14,15;14,14;14,15;0,025;1.764,88;
20/07/2016;14,15;1,00052531;529.385.989.696,77;911;14,15;14,14;14,15;0,033;885,462;
21/07/2016;14,15;1,00052531;437.564.144.529,21;1056;14,15;14,14;14,15;0,029;1.271,348;
22/07/2016;14,15;1,00052531;422.482.114.607,44;1025;14,15;14,14;14,15;0,021;456,251;
25/07/2016;14,15;1,00052531;418.257.401.498,96;1018;14,15;14,14;14,15;0,029;822,025;
26/07/2016;14,15;1,00052531;397.563.861.792,51;1041;14,15;14,14;14,15;0,025;2.163,086;
27/07/2016;14,15;1,00052531;412.684.236.471,28;1019;14,15;14,14;14,15;0,025;1.663,736;
28/07/2016;14,15;1,00052531;423.896.458.018,89;1021;14,15;14,14;14,15;0,02;422,367;
29/07/2016;14,15;1,00052531;412.725.613.856,57;1042;14,15;14,14;14,15;0,022;432,282;
01/08/2016;14,15;1,00052531;422.432.959.368,17;1026;14,15;14,14;14,15;0,028;1.010,363;
02/08/2016;14,15;1,00052531;436.326.897.647,78;1039;14,15;14,14;14,15;0,024;297,243;
03/08/2016;14,15;1,00052531;435.665.209.390,8;961;14,15;14,14;14,15;0,028;675,704;
04/08/2016;14,15;1,00052531;429.761.240.056,65;963;14,15;14,14;14,15;0,021;458,716;
05/08/2016;14,15;1,00052531;404.621.364.507,38;1007;14,15;14,14;14,15;0,023;384,27;
08/08/2016;14,15;1,00052531;409.119.731.916,11;1039;14,15;14,14;14,15;0,024;330,945;
09/08/2016;14,15;1,00052531;410.815.203.956,51;1011;14,15;14,14;14,15;0,026;400,366;
10/08/2016;14,15;1,00052531;428.649.664.539,14;969;14,15;14,14;14,15;0,022;1.412,345;
11/08/2016;14,15;1,00052531;428.694.292.845,18;952;14,15;14,14;14,15;0,021;1.954,634;
12/08/2016;14,15;1,00052531;414.735.272.339,22;940;14,15;14,14;14,15;0,021;516,525;
15/08/2016;14,15;1,00052531;522.218.974.792,76;964;14,15;14,14;14,15;0,021;825,697;
16/08/2016;14,15;1,00052531;522.983.084.414,71;966;14,15;14,14;14,15;0,027;1.686,209;
17/08/2016;14,15;1,00052531;523.164.654.534,32;914;14,15;14,14;14,15;0,018;458,878;
18/08/2016;14,15;1,00052531;532.641.214.943,49;922;14,15;14,14;14,15;0,018;537,225;
19/08/2016;14,15;1,00052531;528.105.889.201,12;948;14,15;14,14;14,15;0,021;691,093;
22/08/2016;14,15;1,00052531;468.520.805.184,3;925;14,15;14,14;14,15;0,018;597,752;
23/08/2016;14,15;1,00052531;472.067.279.517,22;904;14,15;14,14;14,15;0,023;517,437;
24/08/2016;14,15;1,00052531;476.920.819.821,79;901;14,15;14,14;14,15;0,019;1.593,801;
25/08/2016;14,15;1,00052531;492.482.008.361,59;912;14,15;14,14;14,15;0,018;5.606,902;
26/08/2016;14,15;1,00052531;469.741.129.907,29;885;14,15;14,14;14,15;0,018;519,947;
29/08/2016;14,15;1,00052531;474.728.923.065,1;912;14,15;14,14;14,15;0,018;424,46;
30/08/2016;14,15;1,00052531;450.861.958.148,52;866;14,15;14,14;14,15;0,019;745,863;
31/08/2016;14,15;1,00052531;445.769.721.248,03;899;14,15;14,14;14,15;0,027;1.679,297;
01/09/2016;14,15;1,00052531;443.791.505.766,12;943;14,15;14,14;14,15;0,019;2.507,583;
02/09/2016;14,15;1,00052531;426.881.105.934,28;894;14,15;14,14;14,15;0,018;1.834,085;
05/09/2016;14,15;1,00052531;427.906.303.842,98;882;14,15;14,14;14,15;0,019;521,066;
06/09/2016;14,15;1,00052531;426.716.540.304,3;984;14,15;14,14;14,15;0,02;2.385,417;
08/09/2016;14,15;1,00052531;452.507.296.928,74;978;14,15;14,14;14,15;0,019;626,555;
09/09/2016;14,15;1,00052531;432.106.013.877,6;958;14,15;14,14;14,15;0,02;555,85;
12/09/2016;14,15;1,00052531;447.106.211.655,95;981;14,15;14,14;14,15;0,022;659,774;
13/09/2016;14,15;1,00052531;447.382.264.958,62;927;14,15;14,14;14,15;0,019;2.950,967;
14/09/2016;14,15;1,00052531;449.475.133.210,25;915;14,15;14,14;14,15;0,017;519,757;
15/09/2016;14,15;1,00052531;461.545.035.757,06;944;14,15;14,14;14,15;0,017;685,743;
16/09/2016;14,15;1,00052531;438.947.778.232,9;1000;14,15;14,14;14,15;0,022;608,337;
19/09/2016;14,15;1,00052531;419.214.368.711,68;928;14,15;14,14;14,15;0,019;1.573,614;
